8.775040e-01 1.353791e-01 7.102484e-01 1.677657e-01 6.794621e-02 1.385822e-01 1.554859e-01 -1.383910e-02 8.152242e-01 -6.029405e-02 9.919962e-01 9.615518e-02 1.335635e+00 8.449777e-01 -8.483006e-02 1.698041e-02 8.098626e-02 1.232082e-01 1.436082e-01 1.459667e-01 1.012114e+00 8.320408e-02 8.283038e-02 1.195382e+00 1.156808e+00
1.049115e+00 1.154342e-01 8.413376e-01 -7.397943e-03 -1.762787e-02 -2.536240e-03 -1.353694e-01 1.196638e-01 6.995099e-01 2.050864e-01 9.728956e-01 -4.191884e-02 1.228832e+00 1.077877e+00 1.866527e-01 9.234556e-02 -8.194939e-02 -1.410846e-01 -4.513328e-02 1.852411e-01 8.405870e-01 -1.736054e-01 1.214590e-01 9.391730e-01 1.154570e+00
6.949605e-01 -1.343611e-01 8.565374e-01 4.980276e-03 -1.461004e-01 -1.220905e-01 -1.879993e-01 5.180507e-02 9.954510e-01 1.391526e-01 1.059655e+00 -2.731229e-02 1.058966e+00 1.109378e+00 -1.039623e-01 -1.503702e-01 6.962700e-03 -7.310366e-02 1.439812e-01 2.790919e-01 7.371925e-01 -1.065866e-01 2.176658e-01 8.421354e-01 1.033487e+00
6.756929e-01 7.403944e-03 9.815164e-01 -1.794204e-01 -1.390775e-01 3.648366e-02 -1.322237e-01 5.591746e-02 1.226383e+00 -3.852730e-02 9.363769e-01 9.967042e-02 9.473920e-01 1.263324e+00 1.902646e-01 -3.215810e-02 4.260023e-02 1.733731e-01 1.255535e-02 -1.606180e-01 9.062913e-01 -4.539836e-02 -4.432401e-02 9.771272e-01 1.023345e+00
8.226540e-01 2.100472e-01 8.155644e-01 -4.931271e-02 -1.635462e-01 -4.600844e-02 5.359175e-02 1.591220e-01 1.240171e+00 -2.039606e-02 1.066816e+00 -6.754367e-02 1.170265e+00 1.163637e+00 3.789380e-02 -4.327206e-02 -1.500143e-01 -3.750041e-02 2.077301e-01 4.414218e-02 1.241195e+00 1.260682e-01 -6.647611e-02 8.890023e-01 9.241707e-01
1.082182e+00 1.279515e-01 1.074134e+00 5.206912e-02 -4.044684e-02 -1.597098e-01 -9.047951e-03 5.752719e-02 8.624580e-01 1.623548e-01 9.167898e-01 -2.604101e-01 8.557201e-01 1.144118e+00 -2.620089e-02 4.313256e-02 8.925850e-02 1.299486e-01 7.579991e-02 -2.859014e-01 8.064204e-01 -1.051340e-01 -3.102224e-02 9.994862e-01 1.121849e+00
9.939539e-01 -1.726883e-01 1.010453e+00 -5.837810e-02 -3.917962e-02 9.508878e-02 -1.797239e-01 3.176457e-02 8.863737e-01 -1.324938e-01 1.096306e+00 1.035687e-01 9.176678e-01 1.081957e+00 1.217643e-01 3.745294e-02 -7.584244e-02 -3.430194e-02 -2.768661e-01 1.026905e-01 7.526967e-01 7.277884e-02 2.101347e-01 1.094909e+00 9.753258e-01
7.801424e-01 9.013306e-02 9.929788e-01 6.308402e-02 1.910213e-02 -1.661080e-01 1.999714e-01 1.072521e-01 9.591380e-01 2.564533e-01 1.222576e+00 -1.008287e-01 9.711988e-01 5.933151e-01 1.770561e-01 -4.181669e-02 6.591446e-02 4.940653e-02 -2.216416e-01 -8.860610e-02 7.883134e-01 4.498184e-02 1.850597e-01 7.574790e-01 1.027253e+00
8.724921e-01 3.803032e-03 8.989438e-01 -1.231811e-01 -8.063153e-02 -1.616197e-01 -8.382190e-02 4.870922e-02 7.395870e-01 2.995509e-01 8.581902e-01 -1.552578e-01 8.412284e-01 1.059061e+00 9.594971e-02 1.337265e-02 -9.957780e-02 -1.907685e-02 -8.805263e-02 -2.368970e-01 1.111007e+00 -1.753895e-01 3.886615e-02 1.152755e+00 1.182753e+00
1.072258e+00 -7.737674e-02 1.066832e+00 1.389135e-01 -4.298281e-02 -4.652781e-02 1.217209e-01 -1.916390e-01 8.380908e-01 9.589200e-02 1.015309e+00 1.457518e-01 1.121342e+00 7.433449e-01 1.899768e-01 1.855609e-01 -7.193703e-02 2.163292e-02 -4.688383e-03 -1.936038e-01 1.157669e+00 5.574913e-02 2.515488e-02 9.755225e-01 9.096252e-01
9.775604e-01 4.807437e-02 1.166348e+00 1.240109e-01 1.459115e-01 -2.709442e-02 -1.878938e-02 -4.919944e-02 7.602229e-01 -3.052723e-03 1.052101e+00 5.895651e-02 1.068063e+00 1.108682e+00 -1.146485e-01 -1.957634e-02 -2.846778e-01 -9.908814e-02 -6.874361e-02 3.990107e-02 8.390897e-01 8.313236e-02 3.366521e-02 8.977480e-01 1.014282e+00
9.970007e-01 1.865581e-02 9.042714e-01 1.244817e-02 7.254706e-02 -4.192447e-02 -2.242180e-01 1.064107e-02 9.395198e-01 1.279397e-01 9.509862e-01 -1.698470e-01 9.936654e-01 1.070835e+00 1.017639e-02 -3.238050e-03 -8.687781e-02 -2.604349e-02 4.070591e-02 -1.702601e-02 1.116181e+00 -1.956619e-01 -7.183915e-02 8.213218e-01 8.848608e-01
7.464696e-01 3.246433e-02 1.168863e+00 9.429178e-03 -3.640872e-02 1.970934e-01 -1.118246e-01 5.205456e-02 8.802308e-01 1.701103e-01 1.084166e+00 5.746692e-02 9.610099e-01 9.502196e-01 -7.851013e-02 2.290043e-01 4.286732e-02 8.298623e-02 -9.825520e-02 3.802742e-03 1.013981e+00 1.667847e-01 -2.065389e-01 1.202242e+00 9.891903e-01
8.063560e-01 -2.010261e-02 1.088357e+00 6.805055e-02 1.757631e-01 7.722425e-02 1.843304e-01 6.648199e-02 9.535305e-01 2.045491e-01 1.093267e+00 1.403637e-01 9.561213e-01 9.737874e-01 -1.495117e-02 -2.897793e-01 3.235130e-01 2.234534e-01 1.016513e-01 -1.616214e-01 1.267925e+00 1.247633e-01 1.080788e-01 1.013839e+00 9.532270e-01
1.020944e+00 1.218242e-04 9.970420e-01 -5.230647e-02 -3.459766e-02 2.195406e-01 -1.623097e-01 3.687813e-02 9.415877e-01 7.688451e-02 8.519707e-01 2.095372e-01 1.276443e+00 9.090133e-01 2.655698e-01 -3.093541e-01 3.683625e-02 8.901840e-02 -4.517123e-02 3.087122e-01 9.562085e-01 1.677695e-01 2.917032e-01 1.081253e+00 1.055565e+00
8.174994e-01 -5.575991e-02 1.121705e+00 1.663477e-02 1.109602e-01 -2.140102e-01 7.343134e-02 9.408256e-02 9.613662e-01 1.501922e-01 9.667292e-01 -1.734160e-01 9.948704e-01 7.373924e-01 -1.527780e-01 -1.063566e-01 -3.244608e-02 -2.050025e-02 1.110724e-01 3.545009e-02 6.672832e-01 2.129527e-02 -1.149948e-01 1.122248e+00 8.387622e-01
7.468539e-01 1.196238e-01 8.613309e-01 -2.211724e-01 2.177969e-01 9.193956e-02 2.235854e-01 -1.718620e-01 8.574657e-01 -1.835621e-01 1.006612e+00 -1.239408e-01 1.110940e+00 8.565455e-01 -1.923512e-01 -1.221632e-02 1.546268e-01 -1.141125e-02 2.468919e-02 2.636676e-01 1.030925e+00 8.305031e-02 -1.252433e-01 1.026091e+00 1.070078e+00
1.128423e+00 -7.545501e-02 1.231794e+00 8.805713e-02 -3.662407e-02 2.401583e-01 -3.602942e-02 1.061166e-01 5.927740e-01 4.437902e-02 1.121960e+00 3.627719e-01 7.450815e-01 9.903761e-01 1.460739e-01 -1.234668e-01 7.493266e-02 -1.361756e-01 5.615512e-04 5.411126e-02 8.617991e-01 1.525526e-02 -1.834404e-01 9.600069e-01 7.994394e-01
9.738005e-01 5.969303e-02 1.114595e+00 -6.298910e-02 -6.273783e-02 -4.091056e-02 1.889160e-01 -9.089398e-02 8.982925e-01 -6.433977e-02 8.693908e-01 2.382018e-02 1.063025e+00 8.908217e-01 7.685565e-02 1.242447e-01 -1.407862e-01 6.619262e-02 3.284197e-01 -2.239976e-01 8.496895e-01 -1.232234e-01 -2.075418e-03 8.850876e-01 1.050696e+00
1.049338e+00 -1.678857e-01 7.791021e-01 -1.153274e-01 3.265733e-01 -1.518659e-01 2.487893e-02 7.167627e-03 1.176845e+00 -1.036032e-01 1.103887e+00 2.407725e-02 8.558068e-01 8.844681e-01 -1.465490e-01 4.224814e-02 1.966127e-01 7.063113e-02 -5.684564e-02 -1.537550e-01 1.042049e+00 -7.552963e-02 -1.722696e-01 1.027265e+00 9.887542e-01
8.994994e-01 -9.904794e-02 1.183030e+00 1.195148e-01 -2.636810e-02 1.048039e-01 1.325262e-01 9.288058e-02 1.094116e+00 9.999642e-02 9.632730e-01 -3.670417e-01 8.827011e-01 1.065261e+00 -2.205584e-02 1.500858e-01 -1.008330e-01 1.062682e-01 -1.431938e-01 4.318246e-02 1.165601e+00 -1.630634e-01 -2.979005e-01 8.730910e-01 8.825465e-01
1.147376e+00 2.982368e-02 1.155973e+00 6.938832e-02 1.368040e-01 1.056231e-01 3.151829e-01 5.728537e-02 1.023469e+00 -1.583227e-01 8.411441e-01 -2.563880e-02 1.074295e+00 9.074565e-01 1.513500e-01 -5.313379e-02 -1.545851e-02 1.909476e-01 -2.396682e-02 1.882573e-01 1.000299e+00 -7.263131e-02 1.618022e-01 1.014496e+00 1.067798e+00
9.657512e-01 3.426450e-02 8.861629e-01 -1.621436e-01 1.119437e-01 4.298889e-02 9.040757e-02 3.358685e-01 1.111073e+00 -8.345344e-02 9.795876e-01 -1.166371e-01 1.145424e+00 9.646242e-01 -6.739928e-02 4.986068e-02 1.217682e-01 -8.332598e-02 1.736108e-01 7.322233e-02 1.001771e+00 -8.029161e-02 8.794588e-04 6.505679e-01 9.878026e-01
1.083205e+00 -1.846214e-01 8.383035e-01 -1.775166e-01 -4.350370e-02 1.520096e-01 -1.248429e-01 -2.905215e-01 8.628340e-01 -1.514195e-01 9.494691e-01 2.367375e-01 1.151665e+00 8.772157e-01 2.435824e-02 -1.488419e-01 1.976569e-01 3.538656e-02 9.974087e-02 -1.068601e-03 1.099236e+00 -1.342454e-01 -9.461881e-02 9.936039e-01 9.205148e-01
9.732865e-01 -1.175293e-01 8.699985e-01 -4.554905e-02 5.087656e-02 -1.541807e-01 -8.329559e-02 -1.833043e-01 1.019987e+00 7.457605e-02 9.653020e-01 1.837968e-01 9.663088e-01 7.968024e-01 -3.300296e-02 8.717768e-02 5.978080e-03 6.917532e-02 1.068514e-01 3.031966e-02 9.854924e-01 1.373376e-01 5.095101e-02 1.134312e+00 9.529595e-01
8.201202e-01 2.890603e-01 8.527419e-01 1.380751e-01 -2.323239e-01 1.715494e-01 6.311048e-02 9.993248e-03 1.128498e+00 -1.189242e-02 9.524016e-01 -1.504238e-02 1.033694e+00 1.066741e+00 -1.064033e-01 1.297781e-01 1.376226e-01 -5.514193e-02 -1.240500e-01 9.999911e-02 1.205874e+00 1.106188e-01 2.574036e-02 9.561610e-01 8.158181e-01
1.051899e+00 -2.358741e-01 9.614462e-01 2.043039e-01 -1.143809e-01 1.954213e-01 -1.117770e-01 -1.793660e-02 1.204886e+00 8.122515e-02 9.518768e-01 -4.724972e-03 8.773498e-01 9.558060e-01 -8.659716e-02 -1.675200e-01 4.731012e-01 1.301705e-02 -1.206008e-01 1.089611e-01 1.204095e+00 -4.684302e-02 1.135449e-01 1.015805e+00 1.032668e+00
1.144625e+00 2.893090e-01 9.505917e-01 -5.668697e-02 -1.113465e-02 2.017613e-01 4.382424e-02 -3.110358e-02 1.160181e+00 -2.495527e-01 1.065948e+00 -2.924961e-01 1.035953e+00 9.779519e-01 -3.983285e-02 7.538487e-02 -1.074324e-01 5.161490e-02 1.304590e-02 -7.738729e-02 8.907621e-01 1.629939e-01 3.661863e-02 1.042679e+00 8.680300e-01
8.210502e-01 -1.090061e-01 1.307111e+00 1.052704e-01 2.188220e-01 -7.557536e-02 1.699569e-01 1.265502e-01 9.231386e-01 -4.749805e-02 1.057834e+00 -1.640628e-01 9.281818e-01 9.117855e-01 5.218362e-02 -1.887202e-02 1.058848e-01 -4.430222e-02 2.497652e-01 1.463670e-01 1.395627e+00 2.049752e-01 -1.169244e-01 9.843356e-01 1.039907e+00
1.005296e+00 8.039609e-02 1.061854e+00 -1.099156e-01 1.418313e-01 -9.042769e-03 -1.009866e-01 8.845128e-02 1.023267e+00 7.267304e-03 1.066477e+00 -2.246721e-01 9.758810e-01 1.012978e+00 -3.217667e-02 -1.875466e-01 -2.329862e-01 -2.198032e-01 1.374918e-01 -3.175069e-01 8.844016e-01 2.126728e-02 9.135922e-02 1.069492e+00 1.098357e+00
9.718040e-01 6.130714e-02 9.798339e-01 -9.543895e-02 -1.054688e-02 1.093093e-01 -1.560772e-02 -9.215183e-02 1.307614e+00 -1.320576e-01 1.121803e+00 -8.336356e-03 1.110334e+00 1.084391e+00 -1.930301e-01 7.510237e-02 8.483988e-03 8.593118e-02 5.033224e-02 -1.312225e-01 1.118894e+00 -7.139180e-02 -1.204280e-01 8.927127e-01 1.040701e+00
6.587062e-01 1.280711e-01 7.923324e-01 -1.311670e-01 -2.981574e-01 1.838500e-01 1.120791e-01 -1.289524e-01 8.221512e-01 -2.227167e-01 1.101149e+00 7.831931e-02 5.344647e-01 1.136113e+00 -1.179507e-02 1.069643e-01 7.435410e-02 7.875806e-02 1.544394e-01 -8.266307e-02 1.019298e+00 9.647150e-02 -7.080805e-02 1.022965e+00 1.076352e+00
1.018467e+00 7.005355e-02 9.598371e-01 5.476238e-02 9.740459e-02 -1.278100e-01 -2.316412e-01 -5.285595e-03 1.077549e+00 8.365759e-02 9.359232e-01 -2.039151e-01 1.050106e+00 8.219730e-01 9.832113e-05 1.712330e-01 -1.088443e-01 -1.276357e-01 9.601242e-02 1.871156e-01 8.417152e-01 -2.229327e-01 3.320462e-02 9.164414e-01 1.061037e+00
8.555195e-01 1.341509e-01 8.393975e-01 2.014128e-01 2.521075e-02 -4.447219e-02 1.530817e-01 3.795028e-02 1.016268e+00 -7.259394e-02 1.065064e+00 1.742750e-02 9.040422e-01 9.052726e-01 1.288557e-02 -3.315704e-02 -9.550439e-04 1.063617e-01 2.173286e-02 2.424987e-01 9.120862e-01 -7.092397e-02 -7.584390e-02 1.167025e+00 1.075808e+00
9.532711e-01 2.354162e-01 1.115040e+00 3.455349e-04 -5.884511e-02 8.774951e-02 6.285822e-02 1.515443e-01 1.240518e+00 -1.092848e-01 7.682023e-01 -5.924657e-02 8.574450e-01 1.113504e+00 7.820331e-02 1.445781e-01 -7.858361e-02 2.500903e-01 8.026499e-02 -2.468484e-02 8.913423e-01 2.337999e-01 -3.034521e-02 1.048593e+00 8.076478e-01
1.044140e+00 -1.196492e-01 9.008689e-01 -2.758520e-01 5.848822e-02 4.251891e-03 4.318416e-02 1.080989e-01 1.373929e+00 -1.954920e-02 9.778040e-01 9.203273e-02 9.175688e-01 9.702872e-01 -7.149588e-02 -1.226587e-01 2.267766e-01 -5.959108e-02 -2.711865e-01 2.622652e-01 8.085432e-01 -1.045678e-01 -1.037776e-01 1.024295e+00 1.225454e+00
1.036311e+00 3.454496e-01 8.036408e-01 3.628870e-02 -1.332693e-01 2.067595e-01 6.613378e-02 2.558701e-01 7.325098e-01 6.700896e-02 8.256944e-01 2.629290e-02 1.079694e+00 9.951179e-01 -1.741678e-01 2.966336e-01 9.321457e-02 -1.503039e-01 9.379271e-02 -1.449695e-02 1.056815e+00 -8.153519e-02 1.154703e-01 9.469643e-01 8.803353e-01
1.128402e+00 7.097961e-02 9.017027e-01 7.097115e-02 -1.424094e-01 -3.942597e-02 -6.328040e-02 6.470538e-02 1.132613e+00 3.712669e-02 9.126677e-01 2.323035e-02 1.102010e+00 8.191679e-01 1.258522e-01 -7.152385e-02 1.209244e-01 -1.600168e-01 -2.361242e-01 -3.538626e-03 9.387513e-01 7.118815e-02 -2.270318e-02 1.142550e+00 1.095612e+00
1.185606e+00 6.513185e-03 9.762815e-01 1.034004e-01 2.499858e-02 -3.527998e-02 -1.368924e-01 -2.056705e-02 8.648800e-01 -1.434391e-02 8.707882e-01 2.210840e-02 8.813709e-01 1.014755e+00 -3.546650e-02 -9.857137e-02 -9.469066e-02 9.526692e-02 4.286695e-02 -8.555831e-02 8.899473e-01 2.130402e-02 -1.097354e-01 1.119946e+00 1.048230e+00
8.695065e-01 -1.354484e-01 1.004397e+00 -8.036753e-02 9.257467e-02 2.238835e-01 -1.593278e-01 -1.516726e-01 8.933336e-01 -4.411844e-02 9.400951e-01 1.040781e-01 9.719449e-01 9.704476e-01 5.766927e-02 -2.487933e-02 -9.242247e-02 2.513919e-02 1.420210e-01 2.724302e-01 8.149773e-01 1.506696e-01 5.527602e-02 1.033008e+00 1.027214e+00
1.033823e+00 -7.798852e-02 9.202093e-01 1.800509e-01 4.845279e-02 1.602616e-01 -1.165122e-01 -6.979842e-02 1.173341e+00 -2.695839e-01 9.378291e-01 5.074805e-02 8.684283e-01 1.046943e+00 -9.791867e-02 -2.286533e-01 -3.799036e-01 -1.294995e-01 1.851953e-01 2.545303e-02 1.301530e+00 -6.808454e-03 -1.115963e-01 1.174914e+00 8.140831e-01
1.078893e+00 3.697403e-01 7.769796e-01 -6.164754e-02 6.385996e-02 -6.723730e-02 -3.467615e-01 2.179017e-02 9.354965e-01 -1.261298e-01 1.067155e+00 4.419571e-02 1.158904e+00 9.595606e-01 -8.762180e-02 8.676808e-02 -5.433150e-02 3.827007e-02 -8.087810e-02 3.098593e-01 7.689003e-01 -5.055925e-02 -1.753905e-02 1.056093e+00 9.998479e-01
1.109596e+00 -8.699773e-03 1.025503e+00 8.311620e-02 -2.111777e-02 1.686636e-01 3.277878e-02 -1.746875e-01 6.421301e-01 -1.893676e-01 1.040262e+00 2.184685e-01 9.775705e-01 1.041463e+00 -1.006760e-01 1.393077e-01 7.499042e-02 1.074382e-01 -1.191881e-01 1.182204e-01 1.216233e+00 -8.323037e-02 2.697651e-01 8.434800e-01 9.714112e-01
9.730415e-01 2.047438e-01 1.116757e+00 1.168769e-01 -5.695563e-02 -6.482699e-03 -1.184016e-02 -6.601981e-02 8.911805e-01 6.753812e-03 1.040725e+00 -4.305807e-02 1.262324e+00 9.306493e-01 8.647286e-03 -8.301678e-02 4.478580e-02 -1.527939e-01 1.195167e-01 5.311008e-03 9.113257e-01 8.193996e-03 -6.127466e-02 1.064272e+00 1.042735e+00
1.022958e+00 -2.943100e-01 9.029695e-01 -1.786070e-01 1.558824e-01 1.844702e-01 3.181688e-02 -1.014145e-02 1.097430e+00 5.309031e-02 1.160988e+00 1.164667e-01 9.742235e-01 9.593023e-01 -1.273469e-01 2.963379e-01 1.777633e-01 -6.585603e-02 -9.235119e-02 1.118591e-01 8.939051e-01 1.307771e-01 -6.738964e-02 7.163046e-01 9.749747e-01
1.214030e+00 -1.425108e-02 1.215612e+00 -8.939793e-02 -2.570145e-04 -9.355553e-02 4.399077e-02 -2.408582e-01 9.485067e-01 -1.165729e-02 8.368485e-01 1.523972e-01 7.807353e-01 8.948732e-01 1.254461e-01 4.489330e-02 8.850480e-02 5.891606e-02 -9.670610e-04 -3.711272e-02 8.364828e-01 4.848655e-02 1.829519e-01 1.161492e+00 8.135288e-01
1.181671e+00 -2.267792e-02 1.204642e+00 2.385988e-01 5.747899e-02 -2.095237e-01 1.677851e-01 4.516353e-02 9.934143e-01 -1.300896e-01 7.832625e-01 -4.081464e-02 1.149210e+00 1.154916e+00 -8.615168e-02 1.393604e-01 -3.985767e-01 -1.443520e-01 5.916981e-02 -1.132554e-01 9.241200e-01 1.200068e-01 -1.749969e-01 7.654202e-01 9.761505e-01
8.479756e-01 -2.143484e-01 8.484333e-01 -9.429605e-02 4.304079e-03 -1.725722e-01 1.982187e-01 -1.685758e-01 1.231224e+00 1.888886e-01 1.052030e+00 -5.422096e-02 1.121084e+00 1.193792e+00 -7.025887e-02 1.198676e-01 2.623599e-01 -1.212405e-01 1.308025e-01 1.851476e-01 1.051908e+00 1.224777e-01 3.582771e-02 9.702551e-01 1.081850e+00
7.811902e-01 1.025355e-01 8.842495e-01 5.571668e-02 4.066245e-02 -1.105758e-02 1.686386e-01 -8.036979e-02 8.961602e-01 -1.078532e-03 1.002547e+00 -7.882989e-02 9.974611e-01 8.512783e-01 3.442012e-03 -2.021509e-01 2.856268e-02 8.827752e-02 -1.352033e-01 -6.147430e-02 8.774467e-01 -1.490005e-01 1.043382e-01 1.199866e+00 1.093233e+00
1.136724e+00 1.001091e-01 9.894943e-01 5.639887e-02 -1.377701e-01 -6.633207e-02 1.529789e-01 -1.427623e-03 8.728440e-01 2.271592e-01 1.018252e+00 -1.858420e-01 1.092434e+00 7.294228e-01 1.278656e-01 3.206011e-02 1.953647e-01 1.267140e-02 -7.174336e-02 3.847814e-02 1.019658e+00 1.469853e-01 5.102661e-04 1.134644e+00 1.052650e+00
1.225973e+00 2.729257e-02 8.624420e-01 2.280100e-01 -2.156009e-02 -1.039490e-01 9.426858e-02 7.483625e-02 1.037135e+00 -2.968825e-02 1.046788e+00 4.920539e-02 7.590467e-01 8.914612e-01 1.452473e-01 -1.558678e-01 -2.694051e-02 -1.889889e-01 6.725294e-02 3.842870e-01 9.741785e-01 5.096612e-02 -3.255429e-02 9.784097e-01 1.129722e+00
1.029489e+00 1.279180e-01 1.011147e+00 -1.089414e-01 -2.026492e-02 -1.581214e-01 6.639817e-02 1.276937e-02 9.960245e-01 9.617519e-02 1.032327e+00 4.042276e-02 8.864862e-01 1.038085e+00 -1.970903e-02 -4.739104e-02 2.251311e-01 1.964428e-01 -6.753173e-02 -2.492461e-01 9.670505e-01 1.447834e-02 -7.750783e-02 9.661130e-01 9.080271e-01
1.092693e+00 8.478409e-02 8.782961e-01 4.305347e-02 -4.240350e-02 5.739849e-02 -1.283834e-01 -1.771622e-02 9.674261e-01 -3.568609e-02 9.875121e-01 -9.403262e-02 1.179891e+00 1.042826e+00 -3.591649e-02 2.228994e-01 4.350910e-02 -3.037204e-02 1.261274e-02 -6.399274e-02 1.082694e+00 -1.180011e-01 3.991634e-02 1.225273e+00 9.538423e-01
1.003318e+00 -2.285540e-01 1.082616e+00 5.165784e-02 8.223807e-02 2.158770e-01 1.582288e-01 -1.202093e-01 1.220499e+00 -2.734866e-03 1.019022e+00 -3.581806e-02 1.070626e+00 9.954756e-01 4.520693e-02 1.035758e-01 2.462916e-01 -1.761226e-02 6.124939e-02 -1.489485e-01 7.988203e-01 -6.880773e-02 -2.699131e-02 1.068762e+00 9.357455e-01
9.799897e-01 7.358247e-02 9.947835e-01 1.821511e-01 -7.271581e-02 -1.015790e-01 2.736885e-01 -2.108536e-01 1.144463e+00 -2.301987e-02 1.005323e+00 -1.671171e-01 9.636044e-01 1.160646e+00 6.921105e-02 1.449053e-01 1.882874e-01 -9.986164e-02 1.694454e-01 -1.007306e-01 1.008865e+00 -1.338324e-02 1.695903e-02 9.069010e-01 1.157769e+00
1.069835e+00 1.214725e-01 1.076014e+00 1.183652e-01 1.070915e-01 1.678614e-01 -2.266861e-01 -3.758951e-02 1.087324e+00 8.072120e-02 9.022323e-01 -1.559948e-01 7.427287e-01 1.019930e+00 -6.864938e-02 2.418773e-01 1.348887e-01 7.975958e-02 -9.826392e-02 2.604824e-01 1.184803e+00 5.233194e-02 4.259577e-03 1.074211e+00 1.153176e+00
1.106897e+00 -3.815330e-02 9.559709e-01 -4.603690e-02 2.596731e-02 9.515761e-02 1.291716e-01 6.563093e-02 9.608125e-01 3.104414e-02 1.032134e+00 2.420359e-01 1.008986e+00 1.200455e+00 4.694432e-02 1.363163e-01 -1.271026e-01 5.021006e-04 1.447912e-01 -1.697471e-02 8.462423e-01 1.758498e-01 -4.748613e-02 9.027714e-01 8.767826e-01
1.014858e+00 6.203622e-02 1.259295e+00 -6.245662e-02 5.484882e-02 -1.048342e-01 -5.556747e-02 -1.570518e-01 8.086395e-01 -1.814499e-01 1.040700e+00 -1.267962e-01 1.185840e+00 1.173326e+00 1.277029e-02 -2.320592e-01 -2.418376e-01 2.024982e-01 1.346426e-01 1.575495e-01 1.112430e+00 -6.798970e-02 1.056146e-01 9.656393e-01 9.481659e-01
1.380197e+00 2.079923e-01 1.188597e+00 -7.170517e-02 8.123753e-02 1.024486e-02 4.781052e-02 -1.866525e-01 1.127814e+00 1.462324e-01 9.654376e-01 -1.770314e-02 1.085807e+00 1.007560e+00 -1.174402e-02 1.371543e-01 -1.082575e-01 1.264991e-01 -3.619758e-01 -1.484610e-01 9.591254e-01 1.561389e-02 1.995453e-01 8.163278e-01 7.757090e-01
1.098611e+00 3.549969e-02 9.561472e-01 2.346178e-01 -7.276381e-02 1.088002e-01 1.184954e-01 -2.337722e-02 7.341892e-01 1.256310e-01 1.044404e+00 -3.609083e-02 1.237326e+00 9.202951e-01 -1.086836e-02 9.549803e-02 4.014018e-02 -1.146677e-01 5.012178e-02 3.949867e-02 1.066960e+00 1.265320e-01 -1.804360e-01 1.095591e+00 1.006088e+00
9.212462e-01 5.400526e-02 1.024491e+00 -7.222556e-02 -1.077808e-01 3.567330e-01 -2.949909e-03 -2.243827e-02 8.637709e-01 -9.470956e-02 1.103900e+00 -7.538513e-02 1.037063e+00 9.450410e-01 2.962059e-01 -4.484440e-02 7.755206e-02 8.084083e-02 1.435571e-01 2.031468e-01 1.083191e+00 8.584371e-02 1.823132e-01 7.717210e-01 1.013746e+00
1.048947e+00 -2.811129e-02 9.575414e-01 4.202079e-01 9.400170e-02 1.371511e-01 2.191350e-01 -1.999311e-01 8.201115e-01 4.165652e-02 1.062967e+00 -1.744293e-02 9.169599e-01 9.611668e-01 2.564211e-02 3.364335e-02 -1.226397e-01 -1.713145e-01 -1.850481e-02 2.126799e-01 1.133237e+00 -1.052116e-01 -9.972066e-02 1.279670e+00 7.904990e-01
9.753370e-01 1.529111e-01 1.098830e+00 -6.197450e-02 -1.367874e-01 -2.221045e-01 -5.432136e-02 1.918732e-01 9.706005e-01 3.077491e-02 1.077745e+00 -5.593610e-02 1.087425e+00 1.140043e+00 -1.382815e-01 2.457276e-01 3.316861e-02 2.312840e-01 -3.816901e-02 2.018024e-01 1.123548e+00 -1.148530e-01 9.982293e-02 1.030728e+00 8.739781e-01
6.758857e-01 2.671488e-01 1.117039e+00 -1.777587e-01 9.956647e-02 1.250191e-01 5.332060e-02 -1.426697e-01 1.127852e+00 9.515317e-02 1.145101e+00 1.040340e-01 1.158386e+00 1.090076e+00 -2.064907e-01 7.019002e-02 1.703610e-01 -8.075553e-03 5.444566e-02 -3.192550e-02 1.136603e+00 -9.380919e-02 -6.488147e-03 1.047016e+00 9.300728e-01
8.790490e-01 -8.439552e-02 1.054257e+00 3.766972e-02 2.405912e-01 -2.163459e-03 8.847749e-03 1.969134e-01 1.170340e+00 -1.930541e-02 1.009747e+00 -2.205068e-02 7.462390e-01 1.087015e+00 -4.847475e-02 -2.869854e-01 -1.481329e-01 5.176920e-02 -7.122390e-02 -3.854095e-01 1.084240e+00 -8.137404e-02 -2.825186e-01 1.036254e+00 8.802557e-01
1.055789e+00 -2.278031e-02 1.096277e+00 3.916501e-03 -1.636784e-01 -6.757188e-02 4.685427e-02 -6.247237e-02 6.943475e-01 -1.143823e-01 1.035312e+00 3.174434e-02 1.184776e+00 1.224768e+00 1.955251e-03 -1.890754e-03 1.214394e-02 -8.862331e-02 2.955131e-01 8.951178e-02 9.280326e-01 -6.882842e-03 1.166668e-01 1.011355e+00 1.068825e+00
8.461056e-01 -5.549234e-02 1.088936e+00 -1.115676e-01 1.399772e-02 -3.531442e-01 1.126680e-01 -2.149867e-01 8.419407e-01 -1.895916e-01 8.954821e-01 4.915513e-02 1.139956e+00 9.636866e-01 -3.073935e-02 -1.306205e-01 -2.118388e-02 -7.404170e-02 4.638830e-02 1.517931e-02 1.032011e+00 2.499631e-02 1.376430e-01 9.723463e-01 9.607316e-01
